년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201209,서울특별시,도봉구,일반용,"11,519 ","31,613,451 ",33.72872469652236
201210,서울특별시,도봉구,일반용,"11,508 ","25,042,074 ",30.917543099424037
201211,서울특별시,도봉구,일반용,"11,507 ","26,344,870 ",30.695439280701812
201212,서울특별시,도봉구,일반용,"11,576 ","31,808,747 ",33.4130474066625
201207,서울특별시,도봉구,합계,"85,386 ","90,915,454 ",
201208,서울특별시,도봉구,합계,"85,552 ","106,191,829 ",
201209,서울특별시,도봉구,합계,"91,545 ","93,728,569 ",
201210,서울특별시,도봉구,합계,"91,580 ","80,996,326 ",
201211,서울특별시,도봉구,합계,"91,706 ","85,826,659 ",
201212,서울특별시,도봉구,합계,"91,765 ","95,198,581 ",
201207,서울특별시,동대문구,일반용,"23,892 ","61,210,450 ",48.353377758393385
201208,서울특별시,동대문구,일반용,"23,887 ","69,619,449 ",47.06988683402319
201209,서울특별시,동대문구,일반용,"23,861 ","60,282,151 ",47.168904513191826
201210,서울특별시,동대문구,일반용,"23,821 ","47,351,663 ",45.046843932979726
201211,서울특별시,동대문구,일반용,"23,827 ","49,908,147 ",44.47144562095532
201212,서울특별시,동대문구,일반용,"23,863 ","60,483,206 ",46.59886064890975
201207,서울특별시,동대문구,합계,"141,734 ","126,589,812 ",
201208,서울특별시,동대문구,합계,"141,981 ","147,906,557 ",
201209,서울특별시,동대문구,합계,"142,049 ","127,800,617 ",
201210,서울특별시,동대문구,합계,"142,228 ","105,116,494 ",
201211,서울특별시,동대문구,합계,"142,479 ","112,225,151 ",
201212,서울특별시,동대문구,합계,"142,688 ","129,795,461 ",
201207,서울특별시,동작구,일반용,"15,892 ","54,242,618 ",49.465577768820175
201208,서울특별시,동작구,일반용,"15,908 ","62,180,170 ",48.15402051555468
201209,서울특별시,동작구,일반용,"15,951 ","52,701,298 ",47.72604231154478
201210,서울특별시,동작구,일반용,"15,954 ","42,725,818 ",45.85115417406268
201211,서울특별시,동작구,일반용,"15,976 ","43,934,925 ",44.69577901132077
201212,서울특별시,동작구,일반용,"16,046 ","51,356,450 ",46.34355020266192
201207,서울특별시,동작구,합계,"142,879 ","109,657,302 ",
201208,서울특별시,동작구,합계,"143,290 ","129,127,681 ",
201209,서울특별시,동작구,합계,"143,833 ","110,424,614 ",
201210,서울특별시,동작구,합계,"144,277 ","93,183,735 ",
201211,서울특별시,동작구,합계,"144,479 ","98,297,705 ",
201212,서울특별시,동작구,합계,"145,026 ","110,816,823 ",
201207,서울특별시,마포구,일반용,"24,888 ","98,225,601 ",58.71023760295716
201208,서울특별시,마포구,일반용,"24,965 ","110,502,312 ",56.932600285540126
201209,서울특별시,마포구,일반용,"25,048 ","95,811,473 ",57.952132443887926
201210,서울특별시,마포구,일반용,"25,061 ","79,543,846 ",56.99327560586783
201211,서울특별시,마포구,일반용,"25,121 ","82,699,089 ",56.32835005620365
201212,서울특별시,마포구,일반용,"25,212 ","97,191,018 ",57.99782424804854
201207,서울특별시,마포구,합계,"145,638 ","167,305,746 ",
201208,서울특별시,마포구,합계,"145,635 ","194,093,211 ",
201209,서울특별시,마포구,합계,"145,669 ","165,328,641 ",
201210,서울특별시,마포구,합계,"145,664 ","139,567,072 ",
201211,서울특별시,마포구,합계,"145,802 ","146,816,104 ",
201212,서울특별시,마포구,합계,"146,062 ","167,577,007 ",
201207,서울특별시,서대문구,일반용,"15,571 ","52,886,222 ",49.40719785842379
201208,서울특별시,서대문구,일반용,"15,567 ","59,409,098 ",48.50073985364996
201209,서울특별시,서대문구,일반용,"15,534 ","50,181,956 ",47.88033992037003
201210,서울특별시,서대문구,일반용,"15,587 ","40,759,952 ",45.89126807822264
201211,서울특별시,서대문구,일반용,"15,625 ","42,150,122 ",44.608295584400054
201212,서울특별시,서대문구,일반용,"15,652 ","50,270,551 ",45.91462962804142
201207,서울특별시,서대문구,합계,"113,859 ","107,041,533 ",
201208,서울특별시,서대문구,합계,"113,976 ","122,491,117 ",
201209,서울특별시,서대문구,합계,"114,073 ","104,807,017 ",
201210,서울특별시,서대문구,합계,"114,264 ","88,818,535 ",
201211,서울특별시,서대문구,합계,"114,492 ","94,489,425 ",
201212,서울특별시,서대문구,합계,"114,632 ","109,487,001 ",
201207,서울특별시,서초구,일반용,"28,611 ","197,023,877 ",65.32460684226348
201208,서울특별시,서초구,일반용,"28,675 ","219,810,373 ",63.68444504607985
201209,서울특별시,서초구,일반용,"28,703 ","191,269,869 ",64.63350009420812
201210,서울특별시,서초구,일반용,"28,730 ","154,304,037 ",62.69990053162802
201211,서울특별시,서초구,일반용,"28,816 ","159,597,498 ",62.727998280345496
201212,서울특별시,서초구,일반용,"28,899 ","189,816,568 ",64.60495026360161
201207,서울특별시,서초구,합계,"119,059 ","301,607,444 ",
201208,서울특별시,서초구,합계,"119,123 ","345,155,513 ",
201209,서울특별시,서초구,합계,"119,434 ","295,929,926 ",
201210,서울특별시,서초구,합계,"119,714 ","246,099,333 ",
201211,서울특별시,서초구,합계,"119,846 ","254,427,851 ",
201212,서울특별시,서초구,합계,"120,244 ","293,811,182 ",
201207,서울특별시,성동구,일반용,"15,323 ","54,214,723 ",34.14590656006018
201208,서울특별시,성동구,일반용,"15,300 ","61,095,792 ",34.45880554384148
201209,서울특별시,성동구,일반용,"15,272 ","52,809,423 ",32.98901817256246
201210,서울특별시,성동구,일반용,"15,258 ","43,268,119 ",31.456207420678346
201211,서울특별시,성동구,일반용,"15,284 ","45,964,839 ",31.634337164715888
201212,서울특별시,성동구,일반용,"15,365 ","55,118,872 ",33.43491256090994
201207,서울특별시,성동구,합계,"94,329 ","158,773,711 ",
201208,서울특별시,성동구,합계,"94,258 ","177,300,957 ",
201209,서울특별시,성동구,합계,"94,101 ","160,081,827 ",
201210,서울특별시,성동구,합계,"94,025 ","137,550,336 ",
201211,서울특별시,성동구,합계,"93,934 ","145,300,465 ",
201212,서울특별시,성동구,합계,"93,880 ","164,854,243 ",
201207,서울특별시,성북구,일반용,"20,631 ","50,010,010 ",39.72458389896769
201208,서울특별시,성북구,일반용,"20,636 ","57,377,421 ",38.93903674568165
201209,서울특별시,성북구,일반용,"20,665 ","50,225,878 ",38.70121501428942
201210,서울특별시,성북구,일반용,"20,633 ","39,891,180 ",36.68949674885858
201211,서울특별시,성북구,일반용,"20,664 ","41,909,847 ",35.55070202204666
201212,서울특별시,성북구,일반용,"20,745 ","49,837,032 ",37.101683307732834
201207,서울특별시,성북구,합계,"147,458 ","125,891,841 ",
201208,서울특별시,성북구,합계,"147,536 ","147,351,927 ",
201209,서울특별시,성북구,합계,"147,772 ","129,778,556 ",
201210,서울특별시,성북구,합계,"147,964 ","108,726,430 ",
201211,서울특별시,성북구,합계,"148,244 ","117,887,537 ",
201212,서울특별시,성북구,합계,"148,609 ","134,325,528 ",
201207,서울특별시,송파구,일반용,"28,168 ","123,785,307 ",55.681035081987886
201208,서울특별시,송파구,일반용,"28,180 ","139,043,255 ",53.854485078681
201209,서울특별시,송파구,일반용,"28,138 ","118,000,228 ",53.22278447124164
201210,서울특별시,송파구,일반용,"28,085 ","101,258,338 ",52.73360227425855
201211,서울특별시,송파구,일반용,"28,125 ","99,649,009 ",51.25236673593786
201212,서울특별시,송파구,일반용,"28,199 ","117,793,870 ",53.50702010252978
201207,서울특별시,송파구,합계,"170,682 ","222,311,433 ",
201208,서울특별시,송파구,합계,"171,222 ","258,183,241 ",
201209,서울특별시,송파구,합계,"171,734 ","221,709,986 ",
201210,서울특별시,송파구,합계,"171,821 ","192,018,625 ",
201211,서울특별시,송파구,합계,"171,735 ","194,428,112 ",
201212,서울특별시,송파구,합계,"171,526 ","220,146,571 ",
201207,서울특별시,양천구,일반용,"16,301 ","70,237,960 ",52.206244290473016
201208,서울특별시,양천구,일반용,"16,298 ","78,702,872 ",50.17129173529402
201209,서울특별시,양천구,일반용,"16,290 ","73,404,779 ",51.66528290380189
201210,서울특별시,양천구,일반용,"16,280 ","61,123,422 ",51.34971236403872
201211,서울특별시,양천구,일반용,"16,298 ","59,782,782 ",49.49979096046877
201212,서울특별시,양천구,일반용,"16,332 ","66,268,893 ",50.587243586349075
201207,서울특별시,양천구,합계,"113,654 ","134,539,385 ",
201208,서울특별시,양천구,합계,"113,705 ","156,868,339 ",
201209,서울특별시,양천구,합계,"113,829 ","142,077,571 ",
201210,서울특별시,양천구,합계,"113,940 ","119,033,621 ",
201211,서울특별시,양천구,합계,"113,987 ","120,773,807 ",
201212,서울특별시,양천구,합계,"114,122 ","130,999,217 ",
201207,서울특별시,영등포구,일반용,"23,718 ","161,114,725 ",65.77641398659252
201208,서울특별시,영등포구,일반용,"23,733 ","178,225,704 ",64.30324599014064
201209,서울특별시,영등포구,일반용,"23,686 ","151,379,206 ",64.94093248443905
201210,서울특별시,영등포구,일반용,"23,672 ","127,329,838 ",64.64525163522411
201211,서울특별시,영등포구,일반용,"23,721 ","129,823,599 ",64.40696291110132
201212,서울특별시,영등포구,일반용,"23,765 ","152,324,019 ",65.69730745275055
201207,서울특별시,영등포구,합계,"118,963 ","244,943,005 ",
201208,서울특별시,영등포구,합계,"119,230 ","277,164,397 ",
201209,서울특별시,영등포구,합계,"119,267 ","233,102,914 ",
201210,서울특별시,영등포구,합계,"119,372 ","196,967,039 ",
201211,서울특별시,영등포구,합계,"119,751 ","201,567,646 ",
201212,서울특별시,영등포구,합계,"119,856 ","231,857,324 ",
201207,서울특별시,용산구,일반용,"15,260 ","73,556,256 ",59.433448239000555
201208,서울특별시,용산구,일반용,"15,318 ","84,950,929 ",57.93524469492868
201209,서울특별시,용산구,일반용,"15,358 ","71,378,653 ",57.73879980222188
201210,서울특별시,용산구,일반용,"15,356 ","56,865,421 ",56.39056060042864
201211,서울특별시,용산구,일반용,"15,407 ","58,847,910 ",55.58529183045429
201212,서울특별시,용산구,일반용,"15,477 ","70,434,782 ",57.69095786632876
201207,서울특별시,용산구,합계,"93,046 ","123,762,390 ",
201208,서울특별시,용산구,합계,"93,128 ","146,630,828 ",
201209,서울특별시,용산구,합계,"93,172 ","123,623,375 ",
201210,서울특별시,용산구,합계,"93,214 ","100,842,092 ",
201211,서울특별시,용산구,합계,"93,359 ","105,869,571 ",
201212,서울특별시,용산구,합계,"93,484 ","122,089,812 ",
201207,서울특별시,은평구,일반용,"19,460 ","43,258,125 ",39.36935979442733
201208,서울특별시,은평구,일반용,"19,479 ","50,525,244 ",38.931885887352365
201209,서울특별시,은평구,일반용,"19,470 ","44,220,943 ",38.10472172664306
201210,서울특별시,은평구,일반용,"19,433 ","34,855,544 ",35.768871369182705
201211,서울특별시,은평구,일반용,"19,447 ","36,080,425 ",34.96071849088992
201212,서울특별시,은평구,일반용,"19,548 ","42,921,691 ",37.005519433391605
201207,서울특별시,은평구,합계,"180,148 ","109,877,644 ",
201208,서울특별시,은평구,합계,"180,454 ","129,778,568 ",
201209,서울특별시,은평구,합계,"181,874 ","116,051,085 ",
201210,서울특별시,은평구,합계,"182,142 ","97,446,586 ",
201211,서울특별시,은평구,합계,"182,479 ","103,202,756 ",
201212,서울특별시,은평구,합계,"183,035 ","115,987,268 ",
201207,서울특별시,종로구,일반용,"24,650 ","112,015,634 ",72.24752639646458
201208,서울특별시,종로구,일반용,"24,683 ","124,079,317 ",71.49591193310043
201209,서울특별시,종로구,일반용,"24,719 ","104,581,966 ",70.67955772324352
201210,서울특별시,종로구,일반용,"24,726 ","84,936,437 ",70.53757852389266
201211,서울특별시,종로구,일반용,"24,779 ","90,573,262 ",69.28142232291715
201212,서울특별시,종로구,일반용,"24,844 ","108,277,134 ",69.66814071959996
201207,서울특별시,종로구,합계,"90,449 ","155,044,248 ",
201208,서울특별시,종로구,합계,"90,456 ","173,547,429 ",
201209,서울특별시,종로구,합계,"90,575 ","147,966,356 ",
201210,서울특별시,종로구,합계,"90,683 ","120,413,032 ",
201211,서울특별시,종로구,합계,"90,785 ","130,732,394 ",
201212,서울특별시,종로구,합계,"90,849 ","155,418,435 ",
201207,서울특별시,중구,일반용,"24,529 ","198,351,599 ",78.82353106678954
201208,서울특별시,중구,일반용,"24,561 ","213,165,459 ",78.23885536123899
201209,서울특별시,중구,일반용,"24,540 ","182,222,799 ",77.91075343556582
201210,서울특별시,중구,일반용,"24,533 ","152,816,754 ",79.17112300795068
201211,서울특별시,중구,일반용,"24,524 ","156,460,440 ",78.39902211049143
201212,서울특별시,중구,일반용,"24,584 ","181,641,163 ",78.52915361462183
201207,서울특별시,중구,합계,"75,746 ","251,640,083 ",
201208,서울특별시,중구,합계,"75,877 ","272,454,726 ",
201209,서울특별시,중구,합계,"75,885 ","233,886,583 ",
201210,서울특별시,중구,합계,"75,790 ","193,020,824 ",
201211,서울특별시,중구,합계,"75,597 ","199,569,377 ",
201212,서울특별시,중구,합계,"75,358 ","231,304,114 ",
201207,서울특별시,중랑구,일반용,"18,917 ","41,302,842 ",44.40892190190863
201208,서울특별시,중랑구,일반용,"18,939 ","47,719,788 ",43.070628499746675
201209,서울특별시,중랑구,일반용,"18,926 ","41,337,474 ",43.002036386314956
201210,서울특별시,중랑구,일반용,"18,935 ","32,700,748 ",40.81806875460418
201211,서울특별시,중랑구,일반용,"18,968 ","34,810,114 ",40.486831326144085
201212,서울특별시,중랑구,일반용,"19,033 ","42,042,678 ",42.89510584346149
201207,서울특별시,중랑구,합계,"152,896 ","93,005,730 ",
201208,서울특별시,중랑구,합계,"153,220 ","110,794,269 ",
201209,서울특별시,중랑구,합계,"153,520 ","96,129,108 ",
201210,서울특별시,중랑구,합계,"153,870 ","80,113,413 ",
201211,서울특별시,중랑구,합계,"154,235 ","85,978,855 ",
201212,서울특별시,중랑구,합계,"154,420 ","98,012,762 ",
201207,부산광역시,강서구,일반용,"6,488 ","17,254,106 ",6.315515614099521
201208,부산광역시,강서구,일반용,"6,532 ","20,729,152 ",7.709050137592651
201209,부산광역시,강서구,일반용,"6,558 ","18,547,653 ",7.136906210790267
201210,부산광역시,강서구,일반용,"6,595 ","15,288,922 ",6.257959763074047
201211,부산광역시,강서구,일반용,"6,661 ","16,634,152 ",6.295852302849878
201212,부산광역시,강서구,일반용,"6,749 ","19,846,277 ",7.205822481816044
201207,부산광역시,강서구,합계,"38,052 ","273,201,858 ",
201208,부산광역시,강서구,합계,"38,515 ","268,893,724 ",
201209,부산광역시,강서구,합계,"38,690 ","259,883,659 ",
201210,부산광역시,강서구,합계,"38,870 ","244,311,606 ",
201211,부산광역시,강서구,합계,"39,135 ","264,208,104 ",
201212,부산광역시,강서구,합계,"39,321 ","275,420,010 ",
201207,부산광역시,금정구,일반용,"14,402 ","31,830,990 ",36.78579871492468
201208,부산광역시,금정구,일반용,"14,442 ","39,299,127 ",38.418802028022085
201209,부산광역시,금정구,일반용,"14,426 ","34,564,038 ",37.0984875857106
201210,부산광역시,금정구,일반용,"14,412 ","27,267,743 ",34.38151326383902
201211,부산광역시,금정구,일반용,"14,430 ","28,245,433 ",32.83690399883884
201212,부산광역시,금정구,일반용,"14,490 ","33,105,403 ",33.60041540792666
201207,부산광역시,금정구,합계,"100,525 ","86,530,648 ",
201208,부산광역시,금정구,합계,"100,731 ","102,291,391 ",
201209,부산광역시,금정구,합계,"100,927 ","93,168,321 ",
201210,부산광역시,금정구,합계,"101,073 ","79,309,316 ",
