년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201312,경기도,파주시,일반용,"23,969 ","72,774,105 ",10.874738598478253
201307,경기도,파주시,합계,"136,175 ","633,199,719 ",
201308,경기도,파주시,합계,"136,621 ","656,545,076 ",
201309,경기도,파주시,합계,"137,011 ","610,837,694 ",
201310,경기도,파주시,합계,"137,271 ","596,223,729 ",
201311,경기도,파주시,합계,"141,140 ","622,101,329 ",
201312,경기도,파주시,합계,"137,998 ","669,203,258 ",
201307,경기도,평택시,일반용,"29,665 ","97,209,016 ",16.72018619496108
201308,경기도,평택시,일반용,"29,690 ","104,931,685 ",17.661344678517548
201309,경기도,평택시,일반용,"29,817 ","92,912,967 ",16.802398136159784
201310,경기도,평택시,일반용,"29,841 ","75,735,364 ",13.53054986418241
201311,경기도,평택시,일반용,"30,004 ","80,447,385 ",13.961272693996818
201312,경기도,평택시,일반용,"30,254 ","89,821,183 ",14.376658958081132
201307,경기도,평택시,합계,"186,907 ","581,387,162 ",
201308,경기도,평택시,합계,"187,579 ","594,131,913 ",
201309,경기도,평택시,합계,"188,361 ","552,974,440 ",
201310,경기도,평택시,합계,"188,945 ","559,736,040 ",
201311,경기도,평택시,합계,"193,148 ","576,218,134 ",
201312,경기도,평택시,합계,"190,555 ","624,770,910 ",
201307,경기도,포천시,일반용,"16,700 ","33,761,514 ",19.3018359905184
201308,경기도,포천시,일반용,"16,743 ","38,267,897 ",21.229090893800002
201309,경기도,포천시,일반용,"16,775 ","35,002,358 ",19.32532599145563
201310,경기도,포천시,일반용,"16,758 ","29,943,316 ",17.679810850988517
201311,경기도,포천시,일반용,"16,800 ","34,498,289 ",16.228304162630987
201312,경기도,포천시,일반용,"16,898 ","41,546,229 ",17.04557985330732
201307,경기도,포천시,합계,"101,425 ","174,913,485 ",
201308,경기도,포천시,합계,"101,647 ","180,261,591 ",
201309,경기도,포천시,합계,"101,916 ","181,121,695 ",
201310,경기도,포천시,합계,"102,060 ","169,364,459 ",
201311,경기도,포천시,합계,"107,322 ","212,580,986 ",
201312,경기도,포천시,합계,"102,543 ","243,736,085 ",
201307,경기도,하남시,일반용,"11,900 ","26,700,116 ",31.090182166017733
201308,경기도,하남시,일반용,"11,954 ","29,714,908 ",32.512147507025034
201309,경기도,하남시,일반용,"11,972 ","26,873,419 ",31.964380818692174
201310,경기도,하남시,일반용,"11,986 ","22,079,969 ",28.005960864050046
201311,경기도,하남시,일반용,"11,980 ","23,923,357 ",28.343803607752307
201312,경기도,하남시,일반용,"12,059 ","28,976,774 ",30.641502307145362
201307,경기도,하남시,합계,"45,005 ","85,879,574 ",
201308,경기도,하남시,합계,"45,101 ","91,396,325 ",
201309,경기도,하남시,합계,"45,180 ","84,073,016 ",
201310,경기도,하남시,합계,"45,271 ","78,840,248 ",
201311,경기도,하남시,합계,"45,396 ","84,404,187 ",
201312,경기도,하남시,합계,"45,422 ","94,567,080 ",
201307,경기도,화성시,일반용,"31,054 ","108,836,679 ",9.64882939425673
201308,경기도,화성시,일반용,"31,086 ","119,364,581 ",10.419822280671628
201309,경기도,화성시,일반용,"31,127 ","108,894,603 ",10.07932589370759
201310,경기도,화성시,일반용,"31,216 ","93,731,408 ",8.87861529062803
201311,경기도,화성시,일반용,"31,382 ","102,312,608 ",9.143494465851358
201312,경기도,화성시,일반용,"31,696 ","123,789,024 ",10.167516798594626
201307,경기도,화성시,합계,"183,911 ","1,127,978,064 ",
201308,경기도,화성시,합계,"184,777 ","1,145,552,945 ",
201309,경기도,화성시,합계,"185,637 ","1,080,375,852 ",
201310,경기도,화성시,합계,"186,225 ","1,055,698,495 ",
201311,경기도,화성시,합계,"192,694 ","1,118,966,150 ",
201312,경기도,화성시,합계,"194,940 ","1,217,495,151 ",
201307,강원도,강릉시,일반용,"16,891 ","37,157,378 ",25.885975004101397
201308,강원도,강릉시,일반용,"16,988 ","45,009,222 ",29.606761277636252
201309,강원도,강릉시,일반용,"17,019 ","39,512,640 ",27.284391149717184
201310,강원도,강릉시,일반용,"16,982 ","32,505,246 ",21.352299716254684
201311,강원도,강릉시,일반용,"17,033 ","34,866,588 ",21.31235211886324
201312,강원도,강릉시,일반용,"17,182 ","39,532,535 ",21.973927086614086
201307,강원도,강릉시,합계,"118,525 ","143,542,509 ",
201308,강원도,강릉시,합계,"118,903 ","152,023,457 ",
201309,강원도,강릉시,합계,"119,428 ","144,817,745 ",
201310,강원도,강릉시,합계,"119,461 ","152,232,998 ",
201311,강원도,강릉시,합계,"119,957 ","163,598,029 ",
201312,강원도,강릉시,합계,"119,849 ","179,906,554 ",
201307,강원도,고성군,일반용,"3,389 ","9,294,739 ",47.02803561845071
201308,강원도,고성군,일반용,"3,433 ","11,314,732 ",51.82200690707762
201309,강원도,고성군,일반용,"3,523 ","9,242,831 ",45.20396393632928
201310,강원도,고성군,일반용,"3,527 ","8,141,411 ",42.28113515247809
201311,강원도,고성군,일반용,"3,549 ","8,666,595 ",38.59557297398064
201312,강원도,고성군,일반용,"3,554 ","9,768,185 ",37.998885418258354
201307,강원도,고성군,합계,"25,623 ","19,764,251 ",
201308,강원도,고성군,합계,"25,766 ","21,833,836 ",
201309,강원도,고성군,합계,"25,937 ","20,446,948 ",
201310,강원도,고성군,합계,"25,970 ","19,255,422 ",
201311,강원도,고성군,합계,"27,032 ","22,454,894 ",
201312,강원도,고성군,합계,"26,068 ","25,706,504 ",
201307,강원도,동해시,일반용,"6,404 ","14,871,820 ",6.403176964886232
201308,강원도,동해시,일반용,"6,437 ","18,017,214 ",7.676805332061496
201309,강원도,동해시,일반용,"6,464 ","16,026,838 ",6.565820699073892
201310,강원도,동해시,일반용,"6,457 ","12,990,090 ",5.452843258795862
201311,강원도,동해시,일반용,"6,482 ","14,768,969 ",6.225219620173217
201312,강원도,동해시,일반용,"6,515 ","16,609,177 ",6.629297740018293
201307,강원도,동해시,합계,"45,192 ","232,256,895 ",
201308,강원도,동해시,합계,"45,324 ","234,696,768 ",
201309,강원도,동해시,합계,"45,397 ","244,094,969 ",
201310,강원도,동해시,합계,"45,432 ","238,225,993 ",
201311,강원도,동해시,합계,"45,658 ","237,244,144 ",
201312,강원도,동해시,합계,"45,549 ","250,542,028 ",
201307,강원도,삼척시,일반용,"5,626 ","11,659,905 ",12.76655058536699
201308,강원도,삼척시,일반용,"5,663 ","14,082,896 ",14.429874156592065
201309,강원도,삼척시,일반용,"5,677 ","12,196,963 ",13.407548374800033
201310,강원도,삼척시,일반용,"5,671 ","10,867,481 ",11.506420080115106
201311,강원도,삼척시,일반용,"5,702 ","12,299,075 ",12.481080354266085
201312,강원도,삼척시,일반용,"5,743 ","14,157,662 ",13.232796696563456
201307,강원도,삼척시,합계,"47,709 ","91,331,679 ",
201308,강원도,삼척시,합계,"47,898 ","97,595,418 ",
201309,강원도,삼척시,합계,"48,172 ","90,970,867 ",
201310,강원도,삼척시,합계,"48,249 ","94,447,108 ",
201311,강원도,삼척시,합계,"48,713 ","98,541,750 ",
201312,강원도,삼척시,합계,"48,653 ","106,989,190 ",
201307,강원도,속초시,일반용,"7,242 ","18,919,442 ",56.2083726028628
201308,강원도,속초시,일반용,"7,309 ","23,039,309 ",58.61988520437047
201309,강원도,속초시,일반용,"7,343 ","19,093,373 ",54.69320584037435
201310,강원도,속초시,일반용,"7,351 ","16,522,941 ",51.840642744690555
201311,강원도,속초시,일반용,"7,359 ","17,433,574 ",48.31593350928774
201312,강원도,속초시,일반용,"7,377 ","19,472,198 ",48.39310167724182
201307,강원도,속초시,합계,"37,024 ","33,659,473 ",
201308,강원도,속초시,합계,"37,107 ","39,302,890 ",
201309,강원도,속초시,합계,"37,162 ","34,909,954 ",
201310,강원도,속초시,합계,"37,166 ","31,872,562 ",
201311,강원도,속초시,합계,"37,228 ","36,082,453 ",
201312,강원도,속초시,합계,"37,228 ","40,237,549 ",
201307,강원도,양구군,일반용,"2,238 ","5,190,966 ",44.356793653595865
201308,강원도,양구군,일반용,"2,251 ","5,670,195 ",44.93946339370681
201309,강원도,양구군,일반용,"2,263 ","5,465,830 ",43.001314468181654
201310,강원도,양구군,일반용,"2,270 ","5,118,988 ",38.684120180560576
201311,강원도,양구군,일반용,"2,273 ","5,997,282 ",31.98931712660149
201312,강원도,양구군,일반용,"2,289 ","7,229,493 ",33.82494610788866
201307,강원도,양구군,합계,"19,660 ","11,702,753 ",
201308,강원도,양구군,합계,"19,740 ","12,617,407 ",
201309,강원도,양구군,합계,"19,786 ","12,710,844 ",
201310,강원도,양구군,합계,"19,822 ","13,232,789 ",
201311,강원도,양구군,합계,"22,334 ","18,747,765 ",
201312,강원도,양구군,합계,"19,915 ","21,373,258 ",
201307,강원도,양양군,일반용,"3,780 ","8,730,844 ",47.13638000710162
201308,강원도,양양군,일반용,"3,825 ","11,045,140 ",52.135727521608445
201309,강원도,양양군,일반용,"3,850 ","9,301,458 ",47.18929086678771
201310,강원도,양양군,일반용,"3,836 ","7,725,883 ",41.98760689244124
201311,강원도,양양군,일반용,"3,828 ","8,486,639 ",39.3552540339692
201312,강원도,양양군,일반용,"3,825 ","9,245,309 ",38.27320149908367
201307,강원도,양양군,합계,"26,697 ","18,522,517 ",
201308,강원도,양양군,합계,"26,821 ","21,185,357 ",
201309,강원도,양양군,합계,"26,933 ","19,710,951 ",
201310,강원도,양양군,합계,"26,952 ","18,400,389 ",
201311,강원도,양양군,합계,"27,819 ","21,564,183 ",
201312,강원도,양양군,합계,"27,013 ","24,156,090 ",
201307,강원도,영월군,일반용,"3,848 ","5,813,112 ",7.421136749433918
201308,강원도,영월군,일반용,"3,892 ","6,808,820 ",9.200567885574827
201309,강원도,영월군,일반용,"3,904 ","6,145,818 ",7.557203056574608
201310,강원도,영월군,일반용,"3,882 ","5,128,148 ",6.232658777686918
201311,강원도,영월군,일반용,"3,904 ","5,624,974 ",5.978427480733645
201312,강원도,영월군,일반용,"3,902 ","6,659,866 ",7.362162971831146
201307,강원도,영월군,합계,"36,072 ","78,331,827 ",
201308,강원도,영월군,합계,"36,197 ","74,004,345 ",
201309,강원도,영월군,합계,"36,265 ","81,323,976 ",
201310,강원도,영월군,합계,"36,222 ","82,278,658 ",
201311,강원도,영월군,합계,"36,513 ","94,087,852 ",
201312,강원도,영월군,합계,"36,464 ","90,460,725 ",
201307,강원도,원주시,일반용,"21,732 ","53,944,084 ",33.4543569146657
201308,강원도,원주시,일반용,"21,740 ","59,533,888 ",35.11515754283396
201309,강원도,원주시,일반용,"21,751 ","52,893,486 ",32.919673765314926
201310,강원도,원주시,일반용,"21,741 ","44,517,097 ",28.977946091113242
201311,강원도,원주시,일반용,"21,833 ","49,915,129 ",27.614803067379007
201312,강원도,원주시,일반용,"22,011 ","61,328,857 ",28.552187359919184
201307,강원도,원주시,합계,"133,683 ","161,246,812 ",
201308,강원도,원주시,합계,"134,024 ","169,539,003 ",
201309,강원도,원주시,합계,"134,396 ","160,674,393 ",
201310,강원도,원주시,합계,"134,629 ","153,624,059 ",
201311,강원도,원주시,합계,"138,189 ","180,754,970 ",
201312,강원도,원주시,합계,"135,359 ","214,795,652 ",
201307,강원도,인제군,일반용,"4,106 ","9,998,762 ",52.439741112802096
201308,강원도,인제군,일반용,"4,124 ","11,150,270 ",52.94811277076605
201309,강원도,인제군,일반용,"4,136 ","9,977,663 ",48.85303611457085
201310,강원도,인제군,일반용,"4,136 ","9,541,748 ",43.47886988224079
201311,강원도,인제군,일반용,"4,156 ","11,373,507 ",40.73529790992431
201312,강원도,인제군,일반용,"4,173 ","13,070,190 ",39.24881090143749
201307,강원도,인제군,합계,"30,609 ","19,067,146 ",
201308,강원도,인제군,합계,"30,704 ","21,058,862 ",
201309,강원도,인제군,합계,"30,836 ","20,423,834 ",
201310,강원도,인제군,합계,"30,865 ","21,945,713 ",
201311,강원도,인제군,합계,"31,122 ","27,920,520 ",
201312,강원도,인제군,합계,"31,055 ","33,300,856 ",
201307,강원도,정선군,일반용,"4,732 ","13,480,986 ",32.423630797666156
201308,강원도,정선군,일반용,"4,737 ","15,449,841 ",36.9390611352057
201309,강원도,정선군,일반용,"4,752 ","12,500,830 ",30.250437634272775
201310,강원도,정선군,일반용,"4,761 ","12,351,796 ",26.807983302726036
201311,강원도,정선군,일반용,"4,799 ","17,295,863 ",33.35014093997662
201312,강원도,정선군,일반용,"4,803 ","21,090,905 ",34.91917476798702
201307,강원도,정선군,합계,"35,114 ","41,577,657 ",
201308,강원도,정선군,합계,"35,171 ","41,825,213 ",
201309,강원도,정선군,합계,"35,285 ","41,324,460 ",
201310,강원도,정선군,합계,"35,310 ","46,075,066 ",
201311,강원도,정선군,합계,"35,391 ","51,861,439 ",
201312,강원도,정선군,합계,"35,474 ","60,399,208 ",
201307,강원도,철원군,일반용,"4,547 ","9,992,285 ",38.39204102513662
201308,강원도,철원군,일반용,"4,540 ","11,179,530 ",39.720117020810555
201309,강원도,철원군,일반용,"4,554 ","9,890,748 ",36.15557888654868
201310,강원도,철원군,일반용,"4,551 ","9,155,163 ",32.86270329060899
201311,강원도,철원군,일반용,"4,564 ","11,750,140 ",28.256237688543212
201312,강원도,철원군,일반용,"4,588 ","14,314,083 ",30.38635514938849
201307,강원도,철원군,합계,"38,413 ","26,026,970 ",
201308,강원도,철원군,합계,"38,555 ","28,145,763 ",
201309,강원도,철원군,합계,"38,660 ","27,356,077 ",
201310,강원도,철원군,합계,"38,723 ","27,858,825 ",
201311,강원도,철원군,합계,"43,830 ","41,584,234 ",
201312,강원도,철원군,합계,"38,525 ","47,106,943 ",
201307,강원도,춘천시,일반용,"19,099 ","49,852,466 ",45.14057006306138
201308,강원도,춘천시,일반용,"19,112 ","55,978,600 ",47.80342997590324
201309,강원도,춘천시,일반용,"19,084 ","50,511,108 ",43.928419414999695
201310,강원도,춘천시,일반용,"19,075 ","42,348,026 ",40.67956073209832
201311,강원도,춘천시,일반용,"19,159 ","46,340,291 ",37.930923981192336
201312,강원도,춘천시,일반용,"19,234 ","53,871,931 ",37.0327940343304
201307,강원도,춘천시,합계,"126,881 ","110,438,273 ",
201308,강원도,춘천시,합계,"127,128 ","117,101,639 ",
201309,강원도,춘천시,합계,"127,311 ","114,985,034 ",
201310,강원도,춘천시,합계,"127,462 ","104,101,483 ",
201311,강원도,춘천시,합계,"130,132 ","122,170,214 ",
201312,강원도,춘천시,합계,"128,015 ","145,470,879 ",
201307,강원도,태백시,일반용,"3,987 ","6,457,471 ",27.545543876675943
201308,강원도,태백시,일반용,"3,985 ","7,645,381 ",30.461296916426495
201309,강원도,태백시,일반용,"3,990 ","6,850,532 ",28.86363102992901
201310,강원도,태백시,일반용,"3,994 ","6,378,046 ",25.670166418593276
201311,강원도,태백시,일반용,"4,031 ","7,888,497 ",27.28975147237926
201312,강원도,태백시,일반용,"4,045 ","9,372,895 ",29.193090270388105
201307,강원도,태백시,합계,"27,266 ","23,442,888 ",
201308,강원도,태백시,합계,"27,296 ","25,098,672 ",
201309,강원도,태백시,합계,"27,295 ","23,734,131 ",
201310,강원도,태백시,합계,"27,299 ","24,846,142 ",
201311,강원도,태백시,합계,"27,318 ","28,906,445 ",
201312,강원도,태백시,합계,"27,376 ","32,106,553 ",
201307,강원도,평창군,일반용,"5,498 ","15,106,238 ",45.93632886025267
201308,강원도,평창군,일반용,"5,526 ","17,779,392 ",48.569567754036605
201309,강원도,평창군,일반용,"5,564 ","14,629,301 ",43.60995278542446
201310,강원도,평창군,일반용,"5,589 ","14,973,123 ",39.939695369831526
201311,강원도,평창군,일반용,"5,635 ","23,104,901 ",43.88246726388102
201312,강원도,평창군,일반용,"5,668 ","28,654,399 ",43.573099844541666
201307,강원도,평창군,합계,"44,802 ","32,885,166 ",
201308,강원도,평창군,합계,"45,095 ","36,606,033 ",
201309,강원도,평창군,합계,"45,263 ","33,545,785 ",
201310,강원도,평창군,합계,"45,377 ","37,489,327 ",
201311,강원도,평창군,합계,"45,514 ","52,651,782 ",
201312,강원도,평창군,합계,"45,620 ","65,761,672 ",
201307,강원도,홍천군,일반용,"7,242 ","18,946,749 ",41.80215222931844
201308,강원도,홍천군,일반용,"7,248 ","21,730,004 ",43.68637155539658
201309,강원도,홍천군,일반용,"7,283 ","17,579,402 ",39.7140509138349
