계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201801,대전광역시,중구,합계,"103,172 ","98,261,958 ","11,597,680,169 ",118 
201802,대전광역시,대덕구,가로등,"5,849 ","1,113,492 ","121,874,000 ",109.5 
201802,대전광역시,대덕구,교육용,76 ,"3,216,135 ","317,164,756 ",98.6 
201802,대전광역시,대덕구,농사용,714 ,"284,360 ","14,559,190 ",51.2 
201802,대전광역시,대덕구,산업용,"1,873 ","160,662,835 ","18,883,149,104 ",117.5 
201802,대전광역시,대덕구,심 야,"2,375 ","5,094,157 ","380,847,572 ",74.8 
201802,대전광역시,대덕구,일반용,"12,196 ","38,221,376 ","5,003,403,210 ",130.9 
201802,대전광역시,대덕구,주택용,"59,279 ","21,879,780 ","2,350,845,809 ",107.4 
201802,대전광역시,대덕구,합계,"82,362 ","230,472,135 ","27,071,843,641 ",117.5 
201802,대전광역시,동구,가로등,"8,272 ","1,182,821 ","129,695,803 ",109.6 
201802,대전광역시,동구,교육용,116 ,"6,371,449 ","628,515,736 ",98.6 
201802,대전광역시,동구,농사용,"1,509 ","495,164 ","24,977,376 ",50.4 
201802,대전광역시,동구,산업용,"1,359 ","8,417,046 ","1,034,459,162 ",122.9 
201802,대전광역시,동구,심 야,"4,873 ","10,237,580 ","763,782,584 ",74.6 
201802,대전광역시,동구,일반용,"14,182 ","40,438,031 ","5,291,479,689 ",130.9 
201802,대전광역시,동구,주택용,"89,975 ","28,758,940 ","3,109,292,304 ",108.1 
201802,대전광역시,동구,합계,"120,286 ","95,901,031 ","10,982,202,654 ",114.5 
201802,대전광역시,서구,가로등,"9,033 ","2,164,540 ","231,040,900 ",106.7 
201802,대전광역시,서구,교육용,176 ,"7,596,802 ","757,435,603 ",99.7 
201802,대전광역시,서구,농사용,"1,200 ","571,777 ","28,778,989 ",50.3 
201802,대전광역시,서구,산업용,714 ,"5,046,319 ","664,149,919 ",131.6 
201802,대전광역시,서구,심 야,"3,878 ","9,034,798 ","676,354,093 ",74.9 
201802,대전광역시,서구,일반용,"20,935 ","101,758,963 ","13,518,757,442 ",132.9 
201802,대전광역시,서구,주택용,"131,059 ","58,303,236 ","6,204,068,979 ",106.4 
201802,대전광역시,서구,합계,"166,995 ","184,476,435 ","22,080,585,925 ",119.7 
