계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202010,경기도,동두천시,교육용,43 ,"628,405 ","71,395,986 ",113.6 
202010,경기도,동두천시,농사용,"1,291 ","558,391 ","30,334,823 ",54.3 
202010,경기도,동두천시,산업용,612 ,"19,384,163 ","2,098,895,584 ",108.3 
202010,경기도,동두천시,심 야,853 ,"629,770 ","34,194,519 ",54.3 
202010,경기도,동두천시,일반용,"6,376 ","15,734,025 ","1,865,672,711 ",118.6 
202010,경기도,동두천시,주택용,"30,228 ","10,229,427 ","1,003,229,409 ",98.1 
202010,경기도,동두천시,합계,"43,212 ","47,786,441 ","5,174,795,202 ",108.3 
202010,경기도,부천시,가로등,"15,431 ","2,254,877 ","250,377,107 ",111 
202010,경기도,부천시,교육용,279 ,"4,011,760 ","401,239,395 ",100 
202010,경기도,부천시,농사용,877 ,"338,453 ","18,236,249 ",53.9 
202010,경기도,부천시,산업용,"6,019 ","113,182,972 ","11,990,067,905 ",105.9 
202010,경기도,부천시,심 야,873 ,"731,008 ","64,537,706 ",88.3 
202010,경기도,부천시,일반용,"36,908 ","91,711,334 ","10,865,693,089 ",118.5 
202010,경기도,부천시,주택용,"227,957 ","89,092,476 ","9,187,376,576 ",103.1 
202010,경기도,부천시,합계,"288,344 ","301,322,880 ","32,777,528,027 ",108.8 
202010,경기도,성남시,가로등,"13,512 ","5,379,105 ","590,261,541 ",109.7 
202010,경기도,성남시,교육용,275 ,"5,760,049 ","574,805,828 ",99.8 
202010,경기도,성남시,농사용,"1,502 ","580,256 ","35,915,994 ",61.9 
202010,경기도,성남시,산업용,"2,112 ","69,528,389 ","6,964,305,070 ",100.2 
202010,경기도,성남시,심 야,"1,289 ","2,196,416 ","176,904,903 ",80.5 
202010,경기도,성남시,일반용,"34,179 ","194,486,661 ","21,597,379,273 ",111 
202010,경기도,성남시,주택용,"217,701 ","107,722,710 ","11,402,681,393 ",105.9 
202010,경기도,성남시,합계,"270,570 ","385,653,586 ","41,342,254,002 ",107.2 
202010,경기도,수원시,가로등,"21,105 ","4,386,027 ","493,896,051 ",112.6 
